"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"IQ";"C07C";0;NA;"1984-1988"
"IQ";"C07D";0;NA;"1984-1988"
"IQ";"C07F";0;NA;"1984-1988"
"IQ";"C07G";0;NA;"1984-1988"
"IQ";"C07H";0;NA;"1984-1988"
"IQ";"C07J";0;NA;"1984-1988"
"IQ";"C07K";0;NA;"1984-1988"
"IQ";"C08B";0;NA;"1984-1988"
"IQ";"C08C";0;NA;"1984-1988"
"IQ";"C08F";0;NA;"1984-1988"
"IQ";"C08G";0;NA;"1984-1988"
"IQ";"C08H";0;NA;"1984-1988"
"IQ";"C08J";0;NA;"1984-1988"
"IQ";"C08K";0;NA;"1984-1988"
"IQ";"C08L";0;NA;"1984-1988"
"IQ";"C09B";0;NA;"1984-1988"
"IQ";"C09C";0;NA;"1984-1988"
"IQ";"C09D";0;NA;"1984-1988"
"IQ";"C09F";0;NA;"1984-1988"
"IQ";"C09G";0;NA;"1984-1988"
"IQ";"C09H";0;NA;"1984-1988"
"IQ";"C09J";0;NA;"1984-1988"
"IQ";"C09K";0;NA;"1984-1988"
"IQ";"C10B";0;NA;"1984-1988"
"IQ";"C10C";0;NA;"1984-1988"
"IQ";"C10F";0;NA;"1984-1988"
"IQ";"C10G";0;NA;"1984-1988"
"IQ";"C10H";0;NA;"1984-1988"
"IQ";"C10J";0;NA;"1984-1988"
"IQ";"C10K";0;NA;"1984-1988"
"IQ";"C10L";0;NA;"1984-1988"
"IQ";"C10M";0;NA;"1984-1988"
"IQ";"C10N";0;NA;"1984-1988"
"IQ";"C11B";0;NA;"1984-1988"
"IQ";"C11C";0;NA;"1984-1988"
"IQ";"C11D";0;NA;"1984-1988"
"IQ";"C12C";0;NA;"1984-1988"
"IQ";"C12F";0;NA;"1984-1988"
"IQ";"C12G";0;NA;"1984-1988"
"IQ";"C12H";0;NA;"1984-1988"
"IQ";"C12J";0;NA;"1984-1988"
"IQ";"C12L";0;NA;"1984-1988"
"IQ";"C12M";0;NA;"1984-1988"
"IQ";"C12N";0;NA;"1984-1988"
"IQ";"C12P";0;NA;"1984-1988"
"IQ";"C12Q";0;NA;"1984-1988"
"IQ";"C12R";0;NA;"1984-1988"
"IQ";"C12S";0;NA;"1984-1988"
"IQ";"C13B";0;NA;"1984-1988"
"IQ";"C13C";0;NA;"1984-1988"
"IQ";"C13D";0;NA;"1984-1988"
"IQ";"C13F";0;NA;"1984-1988"
"IQ";"C13G";0;NA;"1984-1988"
"IQ";"C13J";0;NA;"1984-1988"
"IQ";"C13K";0;NA;"1984-1988"
"IQ";"C14B";0;NA;"1984-1988"
"IQ";"C14C";0;NA;"1984-1988"
"IQ";"C21B";0;NA;"1984-1988"
"IQ";"C21C";0;NA;"1984-1988"
"IQ";"C21D";0;NA;"1984-1988"
"IQ";"C22B";0;NA;"1984-1988"
"IQ";"C22C";0;NA;"1984-1988"
"IQ";"C22F";0;NA;"1984-1988"
"IQ";"C23C";0;NA;"1984-1988"
"IQ";"C23D";0;NA;"1984-1988"
"IQ";"C23F";0;NA;"1984-1988"
"IQ";"C23G";0;NA;"1984-1988"
"IQ";"C25B";0;NA;"1984-1988"
"IQ";"C25C";0;NA;"1984-1988"
"IQ";"C25D";0;NA;"1984-1988"
"IQ";"C25F";0;NA;"1984-1988"
"IQ";"C30B";0;NA;"1984-1988"
"IQ";"C40B";0;NA;"1984-1988"
"IQ";"D01B";0;NA;"1984-1988"
"IQ";"D01C";0;NA;"1984-1988"
"IQ";"D01D";0;NA;"1984-1988"
"IQ";"D01F";0;NA;"1984-1988"
"IQ";"D01G";0;NA;"1984-1988"
"IQ";"D01H";0;NA;"1984-1988"
"IQ";"D02G";0;NA;"1984-1988"
"IQ";"D02H";0;NA;"1984-1988"
"IQ";"D02J";0;NA;"1984-1988"
"IQ";"D03C";0;NA;"1984-1988"
"IQ";"D03D";0;NA;"1984-1988"
"IQ";"D03J";0;NA;"1984-1988"
"IQ";"D04B";0;NA;"1984-1988"
"IQ";"D04C";0;NA;"1984-1988"
"IQ";"D04D";0;NA;"1984-1988"
"IQ";"D04G";0;NA;"1984-1988"
"IQ";"D04H";0;NA;"1984-1988"
"IQ";"D05B";0;NA;"1984-1988"
"IQ";"D05C";0;NA;"1984-1988"
"IQ";"D06B";0;NA;"1984-1988"
"IQ";"D06C";0;NA;"1984-1988"
"IQ";"D06F";0;NA;"1984-1988"
"IQ";"D06G";0;NA;"1984-1988"
"IQ";"D06H";0;NA;"1984-1988"
"IQ";"D06J";0;NA;"1984-1988"
"IQ";"D06L";0;NA;"1984-1988"
"IQ";"D06M";0;NA;"1984-1988"
"IQ";"D06N";0;NA;"1984-1988"
"IQ";"D06P";0;NA;"1984-1988"
"IQ";"D06Q";0;NA;"1984-1988"
"IQ";"D07B";0;NA;"1984-1988"
"IQ";"D21B";0;NA;"1984-1988"
"IQ";"D21C";0;NA;"1984-1988"
"IQ";"D21D";0;NA;"1984-1988"
"IQ";"D21F";0;NA;"1984-1988"
"IQ";"D21G";0;NA;"1984-1988"
"IQ";"D21H";0;NA;"1984-1988"
"IQ";"D21J";0;NA;"1984-1988"
"IQ";"E01B";0;NA;"1984-1988"
"IQ";"E01C";0;NA;"1984-1988"
"IQ";"E01D";0;NA;"1984-1988"
"IQ";"E01F";0;NA;"1984-1988"
"IQ";"E01H";0;NA;"1984-1988"
"IQ";"E02B";0;NA;"1984-1988"
"IQ";"E02C";0;NA;"1984-1988"
"IQ";"E02D";0;NA;"1984-1988"
"IQ";"E02F";0;NA;"1984-1988"
"IQ";"E03B";0;NA;"1984-1988"
"IQ";"E03C";0;NA;"1984-1988"
"IQ";"E03D";0;NA;"1984-1988"
"IQ";"E03F";0;NA;"1984-1988"
"IQ";"E04B";95,9904911415116;NA;"1984-1988"
"IQ";"E04C";0;NA;"1984-1988"
"IQ";"E04D";0;NA;"1984-1988"
"IQ";"E04F";0;NA;"1984-1988"
"IQ";"E04G";0;NA;"1984-1988"
"IQ";"E04H";0;NA;"1984-1988"
"IQ";"E05B";0;NA;"1984-1988"
"IQ";"E05C";0;NA;"1984-1988"
"IQ";"E05D";0;NA;"1984-1988"
"IQ";"E05F";0;NA;"1984-1988"
"IQ";"E05G";0;NA;"1984-1988"
"IQ";"E06B";0;NA;"1984-1988"
"IQ";"E06C";0;NA;"1984-1988"
"IQ";"E21B";0;NA;"1984-1988"
"IQ";"E21C";0;NA;"1984-1988"
"IQ";"E21D";0;NA;"1984-1988"
"IQ";"E21F";0;NA;"1984-1988"
"IQ";"F01B";0;NA;"1984-1988"
"IQ";"F01C";0;NA;"1984-1988"
"IQ";"F01D";0;NA;"1984-1988"
"IQ";"F01K";0;NA;"1984-1988"
"IQ";"F01L";0;NA;"1984-1988"
"IQ";"F01M";0;NA;"1984-1988"
"IQ";"F01N";0;NA;"1984-1988"
"IQ";"F01P";0;NA;"1984-1988"
"IQ";"F02B";0;NA;"1984-1988"
"IQ";"F02C";0;NA;"1984-1988"
"IQ";"F02D";0;NA;"1984-1988"
"IQ";"F02F";0;NA;"1984-1988"
"IQ";"F02G";0;NA;"1984-1988"
"IQ";"F02K";0;NA;"1984-1988"
"IQ";"F02M";0;NA;"1984-1988"
"IQ";"F02N";0;NA;"1984-1988"
"IQ";"F02P";0;NA;"1984-1988"
"IQ";"F03B";0;NA;"1984-1988"
"IQ";"F03C";0;NA;"1984-1988"
"IQ";"F03D";0;NA;"1984-1988"
"IQ";"F03G";0;NA;"1984-1988"
"IQ";"F03H";0;NA;"1984-1988"
"IQ";"F04B";0;NA;"1984-1988"
"IQ";"F04C";0;NA;"1984-1988"
"IQ";"F04D";0;NA;"1984-1988"
"IQ";"F04F";0;NA;"1984-1988"
"IQ";"F15B";0;NA;"1984-1988"
"IQ";"F15C";0;NA;"1984-1988"
"IQ";"F15D";0;NA;"1984-1988"
"IQ";"F16B";0;NA;"1984-1988"
"IQ";"F16C";0;NA;"1984-1988"
"IQ";"F16D";0;NA;"1984-1988"
"IQ";"F16F";0;NA;"1984-1988"
"IQ";"F16G";0;NA;"1984-1988"
"IQ";"F16H";0;NA;"1984-1988"
"IQ";"F16J";0;NA;"1984-1988"
"IQ";"F16K";0;NA;"1984-1988"
"IQ";"F16L";0;NA;"1984-1988"
"IQ";"F16M";0;NA;"1984-1988"
"IQ";"F16N";0;NA;"1984-1988"
"IQ";"F16P";0;NA;"1984-1988"
"IQ";"F16S";0;NA;"1984-1988"
"IQ";"F16T";0;NA;"1984-1988"
"IQ";"F17B";0;NA;"1984-1988"
"IQ";"F17C";0;NA;"1984-1988"
"IQ";"F17D";0;NA;"1984-1988"
"IQ";"F21H";0;NA;"1984-1988"
"IQ";"F21K";0;NA;"1984-1988"
"IQ";"F21L";0;NA;"1984-1988"
"IQ";"F21S";0;NA;"1984-1988"
"IQ";"F21V";0;NA;"1984-1988"
"IQ";"F21W";0;NA;"1984-1988"
"IQ";"F21Y";0;NA;"1984-1988"
"IQ";"F22B";0;NA;"1984-1988"
"IQ";"F22D";0;NA;"1984-1988"
"IQ";"F22G";0;NA;"1984-1988"
"IQ";"F23B";0;NA;"1984-1988"
"IQ";"F23C";0;NA;"1984-1988"
"IQ";"F23D";0;NA;"1984-1988"
"IQ";"F23G";0;NA;"1984-1988"
"IQ";"F23H";0;NA;"1984-1988"
"IQ";"F23J";0;NA;"1984-1988"
"IQ";"F23K";0;NA;"1984-1988"
"IQ";"F23L";0;NA;"1984-1988"
"IQ";"F23M";0;NA;"1984-1988"
"IQ";"F23N";0;NA;"1984-1988"
"IQ";"F23Q";0;NA;"1984-1988"
"IQ";"F23R";0;NA;"1984-1988"
"IQ";"F24B";0;NA;"1984-1988"
"IQ";"F24C";0;NA;"1984-1988"
"IQ";"F24D";0;NA;"1984-1988"
"IQ";"F24F";0;NA;"1984-1988"
"IQ";"F24H";0;NA;"1984-1988"
"IQ";"F24J";0;NA;"1984-1988"
"IQ";"F24S";0;NA;"1984-1988"
"IQ";"F24T";0;NA;"1984-1988"
"IQ";"F24V";0;NA;"1984-1988"
"IQ";"F25B";0;NA;"1984-1988"
"IQ";"F25C";0;NA;"1984-1988"
"IQ";"F25D";0;NA;"1984-1988"
"IQ";"F25J";0;NA;"1984-1988"
"IQ";"F26B";0;NA;"1984-1988"
"IQ";"F27B";0;NA;"1984-1988"
"IQ";"F27D";0;NA;"1984-1988"
"IQ";"F28B";0;NA;"1984-1988"
"IQ";"F28C";0;NA;"1984-1988"
"IQ";"F28D";0;NA;"1984-1988"
"IQ";"F28F";0;NA;"1984-1988"
"IQ";"F28G";0;NA;"1984-1988"
"IQ";"F41A";0;NA;"1984-1988"
"IQ";"F41B";0;NA;"1984-1988"
"IQ";"F41C";0;NA;"1984-1988"
"IQ";"F41F";0;NA;"1984-1988"
"IQ";"F41G";0;NA;"1984-1988"
"IQ";"F41H";0;NA;"1984-1988"
"IQ";"F41J";0;NA;"1984-1988"
"IQ";"F42B";0;NA;"1984-1988"
"IQ";"F42C";0;NA;"1984-1988"
"IQ";"F42D";0;NA;"1984-1988"
"IQ";"G01B";0;NA;"1984-1988"
"IQ";"G01C";0;NA;"1984-1988"
"IQ";"G01D";0;NA;"1984-1988"
"IQ";"G01F";0;NA;"1984-1988"
"IQ";"G01G";0;NA;"1984-1988"
"IQ";"G01H";0;NA;"1984-1988"
"IQ";"G01J";0;NA;"1984-1988"
"IQ";"G01K";0;NA;"1984-1988"
"IQ";"G01L";0;NA;"1984-1988"
"IQ";"G01M";0;NA;"1984-1988"
"IQ";"G01N";0;NA;"1984-1988"
"IQ";"G01P";0;NA;"1984-1988"
"IQ";"G01Q";0;NA;"1984-1988"
"IQ";"G01R";0;NA;"1984-1988"
"IQ";"G01S";0;NA;"1984-1988"
"IQ";"G01T";0;NA;"1984-1988"
"IQ";"G01V";0;NA;"1984-1988"
"IQ";"G01W";0;NA;"1984-1988"
"IQ";"G02B";0;NA;"1984-1988"
"IQ";"G02C";0;NA;"1984-1988"
"IQ";"G02F";0;NA;"1984-1988"
"IQ";"G03B";0;NA;"1984-1988"
"IQ";"G03C";0;NA;"1984-1988"
"IQ";"G03D";0;NA;"1984-1988"
"IQ";"G03F";0;NA;"1984-1988"
"IQ";"G03G";0;NA;"1984-1988"
"IQ";"G03H";0;NA;"1984-1988"
"IQ";"G04B";0;NA;"1984-1988"
"IQ";"G04C";0;NA;"1984-1988"
"IQ";"G04D";0;NA;"1984-1988"
"IQ";"G04F";0;NA;"1984-1988"
"IQ";"G04G";0;NA;"1984-1988"
"IQ";"G04R";0;NA;"1984-1988"
"IQ";"G05B";0;NA;"1984-1988"
"IQ";"G05D";0;NA;"1984-1988"
"IQ";"G05F";0;NA;"1984-1988"
"IQ";"G05G";0;NA;"1984-1988"
"IQ";"G06C";0;NA;"1984-1988"
"IQ";"G06D";0;NA;"1984-1988"
"IQ";"G06E";0;NA;"1984-1988"
"IQ";"G06F";0;NA;"1984-1988"
"IQ";"G06G";0;NA;"1984-1988"
"IQ";"G06J";0;NA;"1984-1988"
"IQ";"G06K";0;NA;"1984-1988"
"IQ";"G06M";0;NA;"1984-1988"
"IQ";"G06N";0;NA;"1984-1988"
"IQ";"G06Q";0;NA;"1984-1988"
"IQ";"G06T";0;NA;"1984-1988"
"IQ";"G07B";0;NA;"1984-1988"
"IQ";"G07C";0;NA;"1984-1988"
"IQ";"G07D";0;NA;"1984-1988"
"IQ";"G07F";0;NA;"1984-1988"
"IQ";"G07G";0;NA;"1984-1988"
"IQ";"G08B";0;NA;"1984-1988"
"IQ";"G08C";0;NA;"1984-1988"
"IQ";"G08G";0;NA;"1984-1988"
"IQ";"G09B";0;NA;"1984-1988"
"IQ";"G09C";0;NA;"1984-1988"
"IQ";"G09D";0;NA;"1984-1988"
"IQ";"G09F";0;NA;"1984-1988"
"IQ";"G09G";0;NA;"1984-1988"
"IQ";"G10B";0;NA;"1984-1988"
"IQ";"G10C";0;NA;"1984-1988"
"IQ";"G10D";0;NA;"1984-1988"
"IQ";"G10F";0;NA;"1984-1988"
"IQ";"G10G";0;NA;"1984-1988"
"IQ";"G10H";0;NA;"1984-1988"
"IQ";"G10K";0;NA;"1984-1988"
"IQ";"G10L";0;NA;"1984-1988"
"IQ";"G11B";0;NA;"1984-1988"
"IQ";"G11C";0;NA;"1984-1988"
"IQ";"G12B";0;NA;"1984-1988"
"IQ";"G21B";0;NA;"1984-1988"
"IQ";"G21C";0;NA;"1984-1988"
"IQ";"G21D";0;NA;"1984-1988"
"IQ";"G21F";0;NA;"1984-1988"
"IQ";"G21G";0;NA;"1984-1988"
"IQ";"G21H";0;NA;"1984-1988"
"IQ";"G21J";0;NA;"1984-1988"
"IQ";"G21K";0;NA;"1984-1988"
"IQ";"H01B";0;NA;"1984-1988"
"IQ";"H01C";0;NA;"1984-1988"
"IQ";"H01F";0;NA;"1984-1988"
"IQ";"H01G";0;NA;"1984-1988"
"IQ";"H01H";0;NA;"1984-1988"
"IQ";"H01J";0;NA;"1984-1988"
"IQ";"H01K";0;NA;"1984-1988"
"IQ";"H01L";0;NA;"1984-1988"
"IQ";"H01M";0;NA;"1984-1988"
"IQ";"H01P";0;NA;"1984-1988"
"IQ";"H01Q";0;NA;"1984-1988"
"IQ";"H01R";0;NA;"1984-1988"
"IQ";"H01S";0;NA;"1984-1988"
"IQ";"H01T";0;NA;"1984-1988"
"IQ";"H02B";0;NA;"1984-1988"
"IQ";"H02G";0;NA;"1984-1988"
"IQ";"H02H";0;NA;"1984-1988"
"IQ";"H02J";0;NA;"1984-1988"
"IQ";"H02K";0;NA;"1984-1988"
"IQ";"H02M";0;NA;"1984-1988"
"IQ";"H02N";0;NA;"1984-1988"
"IQ";"H02P";0;NA;"1984-1988"
"IQ";"H02S";0;NA;"1984-1988"
"IQ";"H03B";0;NA;"1984-1988"
"IQ";"H03C";0;NA;"1984-1988"
"IQ";"H03D";0;NA;"1984-1988"
"IQ";"H03F";0;NA;"1984-1988"
"IQ";"H03G";0;NA;"1984-1988"
"IQ";"H03H";0;NA;"1984-1988"
"IQ";"H03J";0;NA;"1984-1988"
"IQ";"H03K";0;NA;"1984-1988"
"IQ";"H03L";0;NA;"1984-1988"
"IQ";"H03M";0;NA;"1984-1988"
"IQ";"H04B";0;NA;"1984-1988"
"IQ";"H04H";0;NA;"1984-1988"
"IQ";"H04J";0;NA;"1984-1988"
"IQ";"H04K";0;NA;"1984-1988"
"IQ";"H04L";0;NA;"1984-1988"
"IQ";"H04M";0;NA;"1984-1988"
"IQ";"H04N";0;NA;"1984-1988"
"IQ";"H04Q";0;NA;"1984-1988"
"IQ";"H04R";0;NA;"1984-1988"
"IQ";"H04S";0;NA;"1984-1988"
"IQ";"H04W";0;NA;"1984-1988"
"IQ";"H05B";0;NA;"1984-1988"
"IQ";"H05C";0;NA;"1984-1988"
"IQ";"H05F";0;NA;"1984-1988"
"IQ";"H05G";0;NA;"1984-1988"
"IQ";"H05H";0;NA;"1984-1988"
"IQ";"H05K";0;NA;"1984-1988"
"IR";"A01B";0;NA;"1984-1988"
"IR";"A01C";0;NA;"1984-1988"
"IR";"A01D";0;NA;"1984-1988"
"IR";"A01F";0;NA;"1984-1988"
"IR";"A01G";0;NA;"1984-1988"
"IR";"A01H";0;NA;"1984-1988"
"IR";"A01J";0;NA;"1984-1988"
"IR";"A01K";0;NA;"1984-1988"
"IR";"A01L";0;NA;"1984-1988"
"IR";"A01M";0;NA;"1984-1988"
"IR";"A01N";0;NA;"1984-1988"
"IR";"A01P";0;NA;"1984-1988"
"IR";"A21B";0;NA;"1984-1988"
"IR";"A21C";0;NA;"1984-1988"
"IR";"A21D";0;NA;"1984-1988"
"IR";"A22B";0;NA;"1984-1988"
"IR";"A22C";0;NA;"1984-1988"
"IR";"A23B";0;NA;"1984-1988"
"IR";"A23C";0;NA;"1984-1988"
"IR";"A23D";0;NA;"1984-1988"
"IR";"A23F";0;NA;"1984-1988"
"IR";"A23G";0;NA;"1984-1988"
"IR";"A23J";0;NA;"1984-1988"
"IR";"A23K";0;NA;"1984-1988"
"IR";"A23L";0;NA;"1984-1988"
"IR";"A23N";0;NA;"1984-1988"
"IR";"A23P";0;NA;"1984-1988"
"IR";"A24B";0;NA;"1984-1988"
"IR";"A24C";0;NA;"1984-1988"
"IR";"A24D";0;NA;"1984-1988"
"IR";"A24F";0;NA;"1984-1988"
"IR";"A41B";0;NA;"1984-1988"
"IR";"A41C";0;NA;"1984-1988"
"IR";"A41D";0;NA;"1984-1988"
"IR";"A41F";0;NA;"1984-1988"
"IR";"A41G";0;NA;"1984-1988"
"IR";"A41H";0;NA;"1984-1988"
"IR";"A42B";0;NA;"1984-1988"
"IR";"A42C";0;NA;"1984-1988"
"IR";"A43B";0;NA;"1984-1988"
"IR";"A43C";0;NA;"1984-1988"
"IR";"A43D";0;NA;"1984-1988"
"IR";"A44B";0;NA;"1984-1988"
"IR";"A44C";0;NA;"1984-1988"
"IR";"A45B";0;NA;"1984-1988"
"IR";"A45C";0;NA;"1984-1988"
"IR";"A45D";129,303848710048;NA;"1984-1988"
"IR";"A45F";0;NA;"1984-1988"
"IR";"A46B";0;NA;"1984-1988"
"IR";"A46D";0;NA;"1984-1988"
"IR";"A47B";0;NA;"1984-1988"
"IR";"A47C";0;NA;"1984-1988"
"IR";"A47D";0;NA;"1984-1988"
"IR";"A47F";0;NA;"1984-1988"
"IR";"A47G";0;NA;"1984-1988"
"IR";"A47H";0;NA;"1984-1988"
"IR";"A47J";0;NA;"1984-1988"
"IR";"A47K";0;NA;"1984-1988"
"IR";"A47L";0;NA;"1984-1988"
"IR";"A61B";0;NA;"1984-1988"
"IR";"A61C";0;NA;"1984-1988"
"IR";"A61D";0;NA;"1984-1988"
"IR";"A61F";0;NA;"1984-1988"
"IR";"A61G";0;NA;"1984-1988"
"IR";"A61H";0;NA;"1984-1988"
"IR";"A61J";0;NA;"1984-1988"
"IR";"A61K";0;NA;"1984-1988"
"IR";"A61L";0;NA;"1984-1988"
"IR";"A61M";0;NA;"1984-1988"
"IR";"A61N";0;NA;"1984-1988"
"IR";"A61P";0;NA;"1984-1988"
"IR";"A61Q";0;NA;"1984-1988"
"IR";"A62B";0;NA;"1984-1988"
"IR";"A62C";0;NA;"1984-1988"
"IR";"A62D";0;NA;"1984-1988"
"IR";"A63B";0;NA;"1984-1988"
"IR";"A63C";0;NA;"1984-1988"
"IR";"A63D";0;NA;"1984-1988"
"IR";"A63F";0;NA;"1984-1988"
"IR";"A63G";0;NA;"1984-1988"
"IR";"A63H";0;NA;"1984-1988"
"IR";"A63J";0;NA;"1984-1988"
"IR";"A63K";0;NA;"1984-1988"
"IR";"B01B";0;NA;"1984-1988"
"IR";"B01D";0;NA;"1984-1988"
"IR";"B01F";0;NA;"1984-1988"
"IR";"B01J";0;NA;"1984-1988"
"IR";"B01L";0;NA;"1984-1988"
"IR";"B02B";0;NA;"1984-1988"
"IR";"B02C";0;NA;"1984-1988"
"IR";"B03B";0;NA;"1984-1988"
"IR";"B03C";0;NA;"1984-1988"
"IR";"B03D";0;NA;"1984-1988"
"IR";"B04B";0;NA;"1984-1988"
"IR";"B04C";0;NA;"1984-1988"
"IR";"B05B";0;NA;"1984-1988"
"IR";"B05C";0;NA;"1984-1988"
"IR";"B05D";0;NA;"1984-1988"
"IR";"B06B";0;NA;"1984-1988"
"IR";"B07B";0;NA;"1984-1988"
"IR";"B07C";0;NA;"1984-1988"
"IR";"B08B";0;NA;"1984-1988"
"IR";"B09B";0;NA;"1984-1988"
"IR";"B09C";0;NA;"1984-1988"
"IR";"B21B";0;NA;"1984-1988"
"IR";"B21C";0;NA;"1984-1988"
"IR";"B21D";0;NA;"1984-1988"
"IR";"B21F";0;NA;"1984-1988"
"IR";"B21G";0;NA;"1984-1988"
"IR";"B21H";0;NA;"1984-1988"
"IR";"B21J";0;NA;"1984-1988"
"IR";"B21K";0;NA;"1984-1988"
"IR";"B21L";0;NA;"1984-1988"
"IR";"B22C";0;NA;"1984-1988"
"IR";"B22D";0;NA;"1984-1988"
"IR";"B22F";0;NA;"1984-1988"
"IR";"B23B";0;NA;"1984-1988"
"IR";"B23C";0;NA;"1984-1988"
"IR";"B23D";0;NA;"1984-1988"
"IR";"B23F";0;NA;"1984-1988"
"IR";"B23G";0;NA;"1984-1988"
"IR";"B23H";0;NA;"1984-1988"
"IR";"B23K";0;NA;"1984-1988"
"IR";"B23P";0;NA;"1984-1988"
"IR";"B23Q";0;NA;"1984-1988"
"IR";"B24B";0;NA;"1984-1988"
"IR";"B24C";0;NA;"1984-1988"
"IR";"B24D";0;NA;"1984-1988"
"IR";"B25B";0;NA;"1984-1988"
"IR";"B25C";0;NA;"1984-1988"
"IR";"B25D";0;NA;"1984-1988"
"IR";"B25F";0;NA;"1984-1988"
"IR";"B25G";0;NA;"1984-1988"
"IR";"B25H";0;NA;"1984-1988"
"IR";"B25J";0;NA;"1984-1988"
"IR";"B26B";0;NA;"1984-1988"
"IR";"B26D";0;NA;"1984-1988"
"IR";"B26F";0;NA;"1984-1988"
"IR";"B27B";0;NA;"1984-1988"
"IR";"B27C";0;NA;"1984-1988"
"IR";"B27D";0;NA;"1984-1988"
"IR";"B27F";0;NA;"1984-1988"
"IR";"B27G";0;NA;"1984-1988"
"IR";"B27H";0;NA;"1984-1988"
"IR";"B27J";0;NA;"1984-1988"
"IR";"B27K";0;NA;"1984-1988"
"IR";"B27L";0;NA;"1984-1988"
"IR";"B27M";0;NA;"1984-1988"
"IR";"B27N";0;NA;"1984-1988"
"IR";"B28B";0;NA;"1984-1988"
"IR";"B28C";0;NA;"1984-1988"
"IR";"B28D";0;NA;"1984-1988"
"IR";"B29B";0;NA;"1984-1988"
"IR";"B29C";0;NA;"1984-1988"
"IR";"B29D";0;NA;"1984-1988"
"IR";"B29K";0;NA;"1984-1988"
"IR";"B29L";0;NA;"1984-1988"
"IR";"B30B";0;NA;"1984-1988"
"IR";"B31B";0;NA;"1984-1988"
"IR";"B31C";0;NA;"1984-1988"
"IR";"B31D";0;NA;"1984-1988"
"IR";"B31F";0;NA;"1984-1988"
"IR";"B32B";0;NA;"1984-1988"
"IR";"B41B";0;NA;"1984-1988"
"IR";"B41C";0;NA;"1984-1988"
"IR";"B41D";0;NA;"1984-1988"
"IR";"B41F";0;NA;"1984-1988"
"IR";"B41G";0;NA;"1984-1988"
"IR";"B41J";0;NA;"1984-1988"
"IR";"B41K";0;NA;"1984-1988"
"IR";"B41L";0;NA;"1984-1988"
"IR";"B41M";0;NA;"1984-1988"
"IR";"B41N";0;NA;"1984-1988"
"IR";"B42B";0;NA;"1984-1988"
"IR";"B42C";0;NA;"1984-1988"
"IR";"B42D";0;NA;"1984-1988"
"IR";"B42F";0;NA;"1984-1988"
"IR";"B43K";0;NA;"1984-1988"
"IR";"B43L";0;NA;"1984-1988"
"IR";"B43M";0;NA;"1984-1988"
"IR";"B44B";0;NA;"1984-1988"
"IR";"B44C";0;NA;"1984-1988"
"IR";"B44D";0;NA;"1984-1988"
"IR";"B44F";0;NA;"1984-1988"
"IR";"B60B";0;NA;"1984-1988"
"IR";"B60C";0;NA;"1984-1988"
"IR";"B60D";0;NA;"1984-1988"
"IR";"B60F";0;NA;"1984-1988"
"IR";"B60G";0;NA;"1984-1988"
"IR";"B60H";0;NA;"1984-1988"
"IR";"B60J";0;NA;"1984-1988"
"IR";"B60K";0;NA;"1984-1988"
"IR";"B60L";0;NA;"1984-1988"
"IR";"B60M";0;NA;"1984-1988"
"IR";"B60N";0;NA;"1984-1988"
"IR";"B60P";0;NA;"1984-1988"
"IR";"B60Q";0;NA;"1984-1988"
"IR";"B60R";0;NA;"1984-1988"
"IR";"B60S";0;NA;"1984-1988"
"IR";"B60T";0;NA;"1984-1988"
"IR";"B60V";0;NA;"1984-1988"
"IR";"B60W";0;NA;"1984-1988"
"IR";"B61B";0;NA;"1984-1988"
"IR";"B61C";0;NA;"1984-1988"
"IR";"B61D";0;NA;"1984-1988"
"IR";"B61F";0;NA;"1984-1988"
"IR";"B61G";0;NA;"1984-1988"
"IR";"B61H";0;NA;"1984-1988"
"IR";"B61J";0;NA;"1984-1988"
"IR";"B61K";0;NA;"1984-1988"
"IR";"B61L";0;NA;"1984-1988"
"IR";"B62B";0;NA;"1984-1988"
"IR";"B62C";0;NA;"1984-1988"
"IR";"B62D";0;NA;"1984-1988"
"IR";"B62H";0;NA;"1984-1988"
"IR";"B62J";0;NA;"1984-1988"
"IR";"B62K";0;NA;"1984-1988"
"IR";"B62L";0;NA;"1984-1988"
"IR";"B62M";0;NA;"1984-1988"
"IR";"B63B";0;NA;"1984-1988"
"IR";"B63C";0;NA;"1984-1988"
"IR";"B63G";0;NA;"1984-1988"
"IR";"B63H";0;NA;"1984-1988"
"IR";"B63J";0;NA;"1984-1988"
"IR";"B64B";0;NA;"1984-1988"
"IR";"B64C";0;NA;"1984-1988"
"IR";"B64D";0;NA;"1984-1988"
"IR";"B64F";0;NA;"1984-1988"
"IR";"B64G";0;NA;"1984-1988"
"IR";"B65B";0;NA;"1984-1988"
"IR";"B65C";0;NA;"1984-1988"
"IR";"B65D";26,7811440227253;NA;"1984-1988"
"IR";"B65F";0;NA;"1984-1988"
"IR";"B65G";0;NA;"1984-1988"
"IR";"B65H";0;NA;"1984-1988"
"IR";"B66B";0;NA;"1984-1988"
"IR";"B66C";0;NA;"1984-1988"
"IR";"B66D";0;NA;"1984-1988"
"IR";"B66F";0;NA;"1984-1988"
"IR";"B67B";0;NA;"1984-1988"
"IR";"B67C";0;NA;"1984-1988"
"IR";"B67D";0;NA;"1984-1988"
"IR";"B68B";0;NA;"1984-1988"
"IR";"B68C";0;NA;"1984-1988"
"IR";"B68F";0;NA;"1984-1988"
"IR";"B68G";0;NA;"1984-1988"
