"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"CZ";"H05K";0,136362929007097;NA;"1994-1998"
"DD";"A01B";0;NA;"1994-1998"
"DD";"A01C";0;NA;"1994-1998"
"DD";"A01D";0;NA;"1994-1998"
"DD";"A01F";0;NA;"1994-1998"
"DD";"A01G";0;NA;"1994-1998"
"DD";"A01H";0;NA;"1994-1998"
"DD";"A01J";0;NA;"1994-1998"
"DD";"A01K";0;NA;"1994-1998"
"DD";"A01L";0;NA;"1994-1998"
"DD";"A01M";0;NA;"1994-1998"
"DD";"A01N";67,8049388635819;NA;"1994-1998"
"DD";"A01P";0;NA;"1994-1998"
"DD";"A21B";0;NA;"1994-1998"
"DD";"A21C";0;NA;"1994-1998"
"DD";"A21D";0;NA;"1994-1998"
"DD";"A22B";0;NA;"1994-1998"
"DD";"A22C";0;NA;"1994-1998"
"DD";"A23B";0;NA;"1994-1998"
"DD";"A23C";0;NA;"1994-1998"
"DD";"A23D";0;NA;"1994-1998"
"DD";"A23F";0;NA;"1994-1998"
"DD";"A23G";0;NA;"1994-1998"
"DD";"A23J";0;NA;"1994-1998"
"DD";"A23K";0;NA;"1994-1998"
"DD";"A23L";0;NA;"1994-1998"
"DD";"A23N";0;NA;"1994-1998"
"DD";"A23P";0;NA;"1994-1998"
"DD";"A24B";0;NA;"1994-1998"
"DD";"A24C";0;NA;"1994-1998"
"DD";"A24D";0;NA;"1994-1998"
"DD";"A24F";0;NA;"1994-1998"
"DD";"A41B";0;NA;"1994-1998"
"DD";"A41C";0;NA;"1994-1998"
"DD";"A41D";0;NA;"1994-1998"
"DD";"A41F";0;NA;"1994-1998"
"DD";"A41G";0;NA;"1994-1998"
"DD";"A41H";0;NA;"1994-1998"
"DD";"A42B";0;NA;"1994-1998"
"DD";"A42C";0;NA;"1994-1998"
"DD";"A43B";0;NA;"1994-1998"
"DD";"A43C";0;NA;"1994-1998"
"DD";"A43D";0;NA;"1994-1998"
"DD";"A44B";0;NA;"1994-1998"
"DD";"A44C";0;NA;"1994-1998"
"DD";"A45B";0;NA;"1994-1998"
"DD";"A45C";0;NA;"1994-1998"
"DD";"A45D";0;NA;"1994-1998"
"DD";"A45F";0;NA;"1994-1998"
"DD";"A46B";0;NA;"1994-1998"
"DD";"A46D";0;NA;"1994-1998"
"DD";"A47B";0;NA;"1994-1998"
"DD";"A47C";0;NA;"1994-1998"
"DD";"A47D";0;NA;"1994-1998"
"DD";"A47F";0;NA;"1994-1998"
"DD";"A47G";0;NA;"1994-1998"
"DD";"A47H";0;NA;"1994-1998"
"DD";"A47J";0;NA;"1994-1998"
"DD";"A47K";0;NA;"1994-1998"
"DD";"A47L";0;NA;"1994-1998"
"DD";"A61B";0;NA;"1994-1998"
"DD";"A61C";0;NA;"1994-1998"
"DD";"A61D";0;NA;"1994-1998"
"DD";"A61F";0;NA;"1994-1998"
"DD";"A61G";0;NA;"1994-1998"
"DD";"A61H";0;NA;"1994-1998"
"DD";"A61J";0;NA;"1994-1998"
"DD";"A61K";0;NA;"1994-1998"
"DD";"A61L";0;NA;"1994-1998"
"DD";"A61M";0;NA;"1994-1998"
"DD";"A61N";0;NA;"1994-1998"
"DD";"A61P";0;NA;"1994-1998"
"DD";"A61Q";0;NA;"1994-1998"
"DD";"A62B";0;NA;"1994-1998"
"DD";"A62C";0;NA;"1994-1998"
"DD";"A62D";0;NA;"1994-1998"
"DD";"A63B";0;NA;"1994-1998"
"DD";"A63C";0;NA;"1994-1998"
"DD";"A63D";0;NA;"1994-1998"
"DD";"A63F";0;NA;"1994-1998"
"DD";"A63G";0;NA;"1994-1998"
"DD";"A63H";0;NA;"1994-1998"
"DD";"A63J";0;NA;"1994-1998"
"DD";"A63K";0;NA;"1994-1998"
"DD";"B01B";0;NA;"1994-1998"
"DD";"B01D";0;NA;"1994-1998"
"DD";"B01F";0;NA;"1994-1998"
"DD";"B01J";0;NA;"1994-1998"
"DD";"B01L";0;NA;"1994-1998"
"DD";"B02B";0;NA;"1994-1998"
"DD";"B02C";0;NA;"1994-1998"
"DD";"B03B";0;NA;"1994-1998"
"DD";"B03C";0;NA;"1994-1998"
"DD";"B03D";0;NA;"1994-1998"
"DD";"B04B";0;NA;"1994-1998"
"DD";"B04C";0;NA;"1994-1998"
"DD";"B05B";0;NA;"1994-1998"
"DD";"B05C";0;NA;"1994-1998"
"DD";"B05D";0;NA;"1994-1998"
"DD";"B06B";0;NA;"1994-1998"
"DD";"B07B";0;NA;"1994-1998"
"DD";"B07C";0;NA;"1994-1998"
"DD";"B08B";0;NA;"1994-1998"
"DD";"B09B";0;NA;"1994-1998"
"DD";"B09C";0;NA;"1994-1998"
"DD";"B21B";0;NA;"1994-1998"
"DD";"B21C";0;NA;"1994-1998"
"DD";"B21D";0;NA;"1994-1998"
"DD";"B21F";0;NA;"1994-1998"
"DD";"B21G";0;NA;"1994-1998"
"DD";"B21H";0;NA;"1994-1998"
"DD";"B21J";0;NA;"1994-1998"
"DD";"B21K";0;NA;"1994-1998"
"DD";"B21L";0;NA;"1994-1998"
"DD";"B22C";0;NA;"1994-1998"
"DD";"B22D";0;NA;"1994-1998"
"DD";"B22F";0;NA;"1994-1998"
"DD";"B23B";0;NA;"1994-1998"
"DD";"B23C";0;NA;"1994-1998"
"DD";"B23D";0;NA;"1994-1998"
"DD";"B23F";0;NA;"1994-1998"
"DD";"B23G";0;NA;"1994-1998"
"DD";"B23H";0;NA;"1994-1998"
"DD";"B23K";0;NA;"1994-1998"
"DD";"B23P";0;NA;"1994-1998"
"DD";"B23Q";0;NA;"1994-1998"
"DD";"B24B";0;NA;"1994-1998"
"DD";"B24C";0;NA;"1994-1998"
"DD";"B24D";0;NA;"1994-1998"
"DD";"B25B";0;NA;"1994-1998"
"DD";"B25C";0;NA;"1994-1998"
"DD";"B25D";0;NA;"1994-1998"
"DD";"B25F";0;NA;"1994-1998"
"DD";"B25G";0;NA;"1994-1998"
"DD";"B25H";0;NA;"1994-1998"
"DD";"B25J";0;NA;"1994-1998"
"DD";"B26B";0;NA;"1994-1998"
"DD";"B26D";0;NA;"1994-1998"
"DD";"B26F";0;NA;"1994-1998"
"DD";"B27B";0;NA;"1994-1998"
"DD";"B27C";0;NA;"1994-1998"
"DD";"B27D";0;NA;"1994-1998"
"DD";"B27F";0;NA;"1994-1998"
"DD";"B27G";0;NA;"1994-1998"
"DD";"B27H";0;NA;"1994-1998"
"DD";"B27J";0;NA;"1994-1998"
"DD";"B27K";0;NA;"1994-1998"
"DD";"B27L";0;NA;"1994-1998"
"DD";"B27M";0;NA;"1994-1998"
"DD";"B27N";0;NA;"1994-1998"
"DD";"B28B";0;NA;"1994-1998"
"DD";"B28C";0;NA;"1994-1998"
"DD";"B28D";0;NA;"1994-1998"
"DD";"B29B";0;NA;"1994-1998"
"DD";"B29C";0;NA;"1994-1998"
"DD";"B29D";0;NA;"1994-1998"
"DD";"B29K";0;NA;"1994-1998"
"DD";"B29L";0;NA;"1994-1998"
"DD";"B30B";0;NA;"1994-1998"
"DD";"B31B";0;NA;"1994-1998"
"DD";"B31C";0;NA;"1994-1998"
"DD";"B31D";0;NA;"1994-1998"
"DD";"B31F";0;NA;"1994-1998"
"DD";"B32B";0;NA;"1994-1998"
"DD";"B41B";0;NA;"1994-1998"
"DD";"B41C";0;NA;"1994-1998"
"DD";"B41D";0;NA;"1994-1998"
"DD";"B41F";0;NA;"1994-1998"
"DD";"B41G";0;NA;"1994-1998"
"DD";"B41J";0;NA;"1994-1998"
"DD";"B41K";0;NA;"1994-1998"
"DD";"B41L";0;NA;"1994-1998"
"DD";"B41M";0;NA;"1994-1998"
"DD";"B41N";0;NA;"1994-1998"
"DD";"B42B";0;NA;"1994-1998"
"DD";"B42C";0;NA;"1994-1998"
"DD";"B42D";0;NA;"1994-1998"
"DD";"B42F";0;NA;"1994-1998"
"DD";"B43K";0;NA;"1994-1998"
"DD";"B43L";0;NA;"1994-1998"
"DD";"B43M";0;NA;"1994-1998"
"DD";"B44B";0;NA;"1994-1998"
"DD";"B44C";0;NA;"1994-1998"
"DD";"B44D";0;NA;"1994-1998"
"DD";"B44F";0;NA;"1994-1998"
"DD";"B60B";0;NA;"1994-1998"
"DD";"B60C";0;NA;"1994-1998"
"DD";"B60D";0;NA;"1994-1998"
"DD";"B60F";0;NA;"1994-1998"
"DD";"B60G";0;NA;"1994-1998"
"DD";"B60H";0;NA;"1994-1998"
"DD";"B60J";0;NA;"1994-1998"
"DD";"B60K";0;NA;"1994-1998"
"DD";"B60L";0;NA;"1994-1998"
"DD";"B60M";0;NA;"1994-1998"
"DD";"B60N";0;NA;"1994-1998"
"DD";"B60P";0;NA;"1994-1998"
"DD";"B60Q";0;NA;"1994-1998"
"DD";"B60R";0;NA;"1994-1998"
"DD";"B60S";0;NA;"1994-1998"
"DD";"B60T";0;NA;"1994-1998"
"DD";"B60V";0;NA;"1994-1998"
"DD";"B60W";0;NA;"1994-1998"
"DD";"B61B";0;NA;"1994-1998"
"DD";"B61C";0;NA;"1994-1998"
"DD";"B61D";0;NA;"1994-1998"
"DD";"B61F";0;NA;"1994-1998"
"DD";"B61G";0;NA;"1994-1998"
"DD";"B61H";0;NA;"1994-1998"
"DD";"B61J";0;NA;"1994-1998"
"DD";"B61K";0;NA;"1994-1998"
"DD";"B61L";0;NA;"1994-1998"
"DD";"B62B";0;NA;"1994-1998"
"DD";"B62C";0;NA;"1994-1998"
"DD";"B62D";0;NA;"1994-1998"
"DD";"B62H";0;NA;"1994-1998"
"DD";"B62J";0;NA;"1994-1998"
"DD";"B62K";0;NA;"1994-1998"
"DD";"B62L";0;NA;"1994-1998"
"DD";"B62M";0;NA;"1994-1998"
"DD";"B63B";0;NA;"1994-1998"
"DD";"B63C";0;NA;"1994-1998"
"DD";"B63G";0;NA;"1994-1998"
"DD";"B63H";0;NA;"1994-1998"
"DD";"B63J";0;NA;"1994-1998"
"DD";"B64B";0;NA;"1994-1998"
"DD";"B64C";0;NA;"1994-1998"
"DD";"B64D";0;NA;"1994-1998"
"DD";"B64F";0;NA;"1994-1998"
"DD";"B64G";0;NA;"1994-1998"
"DD";"B65B";119,079747368421;NA;"1994-1998"
"DD";"B65C";0;NA;"1994-1998"
"DD";"B65D";0;NA;"1994-1998"
"DD";"B65F";0;NA;"1994-1998"
"DD";"B65G";0;NA;"1994-1998"
"DD";"B65H";0;NA;"1994-1998"
"DD";"B66B";0;NA;"1994-1998"
"DD";"B66C";0;NA;"1994-1998"
"DD";"B66D";0;NA;"1994-1998"
"DD";"B66F";0;NA;"1994-1998"
"DD";"B67B";0;NA;"1994-1998"
"DD";"B67C";0;NA;"1994-1998"
"DD";"B67D";0;NA;"1994-1998"
"DD";"B68B";0;NA;"1994-1998"
"DD";"B68C";0;NA;"1994-1998"
"DD";"B68F";0;NA;"1994-1998"
"DD";"B68G";0;NA;"1994-1998"
"DD";"B81B";0;NA;"1994-1998"
"DD";"B81C";0;NA;"1994-1998"
"DD";"B82B";0;NA;"1994-1998"
"DD";"B82Y";0;NA;"1994-1998"
"DD";"C01B";0;NA;"1994-1998"
"DD";"C01C";0;NA;"1994-1998"
"DD";"C01D";0;NA;"1994-1998"
"DD";"C01F";0;NA;"1994-1998"
"DD";"C01G";0;NA;"1994-1998"
"DD";"C02F";0;NA;"1994-1998"
"DD";"C03B";0;NA;"1994-1998"
"DD";"C03C";0;NA;"1994-1998"
"DD";"C04B";0;NA;"1994-1998"
"DD";"C05B";0;NA;"1994-1998"
"DD";"C05C";0;NA;"1994-1998"
"DD";"C05D";0;NA;"1994-1998"
"DD";"C05F";0;NA;"1994-1998"
"DD";"C05G";0;NA;"1994-1998"
"DD";"C06B";0;NA;"1994-1998"
"DD";"C06C";0;NA;"1994-1998"
"DD";"C06D";0;NA;"1994-1998"
"DD";"C06F";0;NA;"1994-1998"
"DD";"C07B";0;NA;"1994-1998"
"DD";"C07C";32,026997338769;NA;"1994-1998"
"DD";"C07D";0;NA;"1994-1998"
"DD";"C07F";0;NA;"1994-1998"
"DD";"C07G";0;NA;"1994-1998"
"DD";"C07H";0;NA;"1994-1998"
"DD";"C07J";0;NA;"1994-1998"
"DD";"C07K";0;NA;"1994-1998"
"DD";"C08B";0;NA;"1994-1998"
"DD";"C08C";0;NA;"1994-1998"
"DD";"C08F";0;NA;"1994-1998"
"DD";"C08G";0;NA;"1994-1998"
"DD";"C08H";0;NA;"1994-1998"
"DD";"C08J";0;NA;"1994-1998"
"DD";"C08K";0;NA;"1994-1998"
"DD";"C08L";0;NA;"1994-1998"
"DD";"C09B";0;NA;"1994-1998"
"DD";"C09C";0;NA;"1994-1998"
"DD";"C09D";0;NA;"1994-1998"
"DD";"C09F";0;NA;"1994-1998"
"DD";"C09G";0;NA;"1994-1998"
"DD";"C09H";0;NA;"1994-1998"
"DD";"C09J";0;NA;"1994-1998"
"DD";"C09K";0;NA;"1994-1998"
"DD";"C10B";0;NA;"1994-1998"
"DD";"C10C";0;NA;"1994-1998"
"DD";"C10F";0;NA;"1994-1998"
"DD";"C10G";0;NA;"1994-1998"
"DD";"C10H";0;NA;"1994-1998"
"DD";"C10J";0;NA;"1994-1998"
"DD";"C10K";0;NA;"1994-1998"
"DD";"C10L";0;NA;"1994-1998"
"DD";"C10M";0;NA;"1994-1998"
"DD";"C10N";0;NA;"1994-1998"
"DD";"C11B";0;NA;"1994-1998"
"DD";"C11C";0;NA;"1994-1998"
"DD";"C11D";0;NA;"1994-1998"
"DD";"C12C";0;NA;"1994-1998"
"DD";"C12F";0;NA;"1994-1998"
"DD";"C12G";0;NA;"1994-1998"
"DD";"C12H";0;NA;"1994-1998"
"DD";"C12J";0;NA;"1994-1998"
"DD";"C12L";0;NA;"1994-1998"
"DD";"C12M";0;NA;"1994-1998"
"DD";"C12N";0;NA;"1994-1998"
"DD";"C12P";0;NA;"1994-1998"
"DD";"C12Q";0;NA;"1994-1998"
"DD";"C12R";0;NA;"1994-1998"
"DD";"C12S";0;NA;"1994-1998"
"DD";"C13B";0;NA;"1994-1998"
"DD";"C13C";0;NA;"1994-1998"
"DD";"C13D";0;NA;"1994-1998"
"DD";"C13F";0;NA;"1994-1998"
"DD";"C13G";0;NA;"1994-1998"
"DD";"C13J";0;NA;"1994-1998"
"DD";"C13K";0;NA;"1994-1998"
"DD";"C14B";0;NA;"1994-1998"
"DD";"C14C";0;NA;"1994-1998"
"DD";"C21B";0;NA;"1994-1998"
"DD";"C21C";0;NA;"1994-1998"
"DD";"C21D";0;NA;"1994-1998"
"DD";"C22B";0;NA;"1994-1998"
"DD";"C22C";0;NA;"1994-1998"
"DD";"C22F";0;NA;"1994-1998"
"DD";"C23C";0;NA;"1994-1998"
"DD";"C23D";0;NA;"1994-1998"
"DD";"C23F";0;NA;"1994-1998"
"DD";"C23G";0;NA;"1994-1998"
"DD";"C25B";0;NA;"1994-1998"
"DD";"C25C";0;NA;"1994-1998"
"DD";"C25D";0;NA;"1994-1998"
"DD";"C25F";0;NA;"1994-1998"
"DD";"C30B";0;NA;"1994-1998"
"DD";"C40B";0;NA;"1994-1998"
"DD";"C99Z";0;NA;"1994-1998"
"DD";"D01B";0;NA;"1994-1998"
"DD";"D01C";0;NA;"1994-1998"
"DD";"D01D";0;NA;"1994-1998"
"DD";"D01F";0;NA;"1994-1998"
"DD";"D01G";0;NA;"1994-1998"
"DD";"D01H";0;NA;"1994-1998"
"DD";"D02G";0;NA;"1994-1998"
"DD";"D02H";0;NA;"1994-1998"
"DD";"D02J";0;NA;"1994-1998"
"DD";"D03C";0;NA;"1994-1998"
"DD";"D03D";0;NA;"1994-1998"
"DD";"D03J";0;NA;"1994-1998"
"DD";"D04B";0;NA;"1994-1998"
"DD";"D04C";0;NA;"1994-1998"
"DD";"D04D";0;NA;"1994-1998"
"DD";"D04G";0;NA;"1994-1998"
"DD";"D04H";0;NA;"1994-1998"
"DD";"D05B";0;NA;"1994-1998"
"DD";"D05C";0;NA;"1994-1998"
"DD";"D06B";0;NA;"1994-1998"
"DD";"D06C";0;NA;"1994-1998"
"DD";"D06F";0;NA;"1994-1998"
"DD";"D06G";0;NA;"1994-1998"
"DD";"D06H";0;NA;"1994-1998"
"DD";"D06J";0;NA;"1994-1998"
"DD";"D06L";0;NA;"1994-1998"
"DD";"D06M";0;NA;"1994-1998"
"DD";"D06N";0;NA;"1994-1998"
"DD";"D06P";0;NA;"1994-1998"
"DD";"D06Q";0;NA;"1994-1998"
"DD";"D07B";0;NA;"1994-1998"
"DD";"D21B";0;NA;"1994-1998"
"DD";"D21C";0;NA;"1994-1998"
"DD";"D21D";0;NA;"1994-1998"
"DD";"D21F";0;NA;"1994-1998"
"DD";"D21G";0;NA;"1994-1998"
"DD";"D21H";0;NA;"1994-1998"
"DD";"D21J";0;NA;"1994-1998"
"DD";"E01B";0;NA;"1994-1998"
"DD";"E01C";0;NA;"1994-1998"
"DD";"E01D";0;NA;"1994-1998"
"DD";"E01F";0;NA;"1994-1998"
"DD";"E01H";0;NA;"1994-1998"
"DD";"E02B";0;NA;"1994-1998"
"DD";"E02C";0;NA;"1994-1998"
"DD";"E02D";0;NA;"1994-1998"
"DD";"E02F";0;NA;"1994-1998"
"DD";"E03B";0;NA;"1994-1998"
"DD";"E03C";0;NA;"1994-1998"
"DD";"E03D";0;NA;"1994-1998"
"DD";"E03F";0;NA;"1994-1998"
"DD";"E04B";0;NA;"1994-1998"
"DD";"E04C";0;NA;"1994-1998"
"DD";"E04D";0;NA;"1994-1998"
"DD";"E04F";0;NA;"1994-1998"
"DD";"E04G";0;NA;"1994-1998"
"DD";"E04H";0;NA;"1994-1998"
"DD";"E05B";0;NA;"1994-1998"
"DD";"E05C";0;NA;"1994-1998"
"DD";"E05D";0;NA;"1994-1998"
"DD";"E05F";0;NA;"1994-1998"
"DD";"E05G";0;NA;"1994-1998"
"DD";"E06B";0;NA;"1994-1998"
"DD";"E06C";0;NA;"1994-1998"
"DD";"E21B";0;NA;"1994-1998"
"DD";"E21C";0;NA;"1994-1998"
"DD";"E21D";0;NA;"1994-1998"
"DD";"E21F";0;NA;"1994-1998"
"DD";"F01B";0;NA;"1994-1998"
"DD";"F01C";0;NA;"1994-1998"
"DD";"F01D";0;NA;"1994-1998"
"DD";"F01K";0;NA;"1994-1998"
"DD";"F01L";0;NA;"1994-1998"
"DD";"F01M";0;NA;"1994-1998"
"DD";"F01N";0;NA;"1994-1998"
"DD";"F01P";0;NA;"1994-1998"
"DD";"F02B";0;NA;"1994-1998"
"DD";"F02C";0;NA;"1994-1998"
"DD";"F02D";0;NA;"1994-1998"
"DD";"F02F";0;NA;"1994-1998"
"DD";"F02G";0;NA;"1994-1998"
"DD";"F02K";0;NA;"1994-1998"
"DD";"F02M";0;NA;"1994-1998"
"DD";"F02N";0;NA;"1994-1998"
"DD";"F02P";0;NA;"1994-1998"
"DD";"F03B";0;NA;"1994-1998"
"DD";"F03C";0;NA;"1994-1998"
"DD";"F03D";0;NA;"1994-1998"
"DD";"F03G";0;NA;"1994-1998"
"DD";"F03H";0;NA;"1994-1998"
"DD";"F04B";0;NA;"1994-1998"
"DD";"F04C";0;NA;"1994-1998"
"DD";"F04D";0;NA;"1994-1998"
"DD";"F04F";0;NA;"1994-1998"
"DD";"F15B";0;NA;"1994-1998"
"DD";"F15C";0;NA;"1994-1998"
"DD";"F15D";0;NA;"1994-1998"
"DD";"F16B";0;NA;"1994-1998"
"DD";"F16C";0;NA;"1994-1998"
"DD";"F16D";0;NA;"1994-1998"
"DD";"F16F";0;NA;"1994-1998"
"DD";"F16G";0;NA;"1994-1998"
"DD";"F16H";0;NA;"1994-1998"
"DD";"F16J";0;NA;"1994-1998"
"DD";"F16K";0;NA;"1994-1998"
"DD";"F16L";0;NA;"1994-1998"
"DD";"F16M";0;NA;"1994-1998"
"DD";"F16N";0;NA;"1994-1998"
"DD";"F16P";0;NA;"1994-1998"
"DD";"F16S";0;NA;"1994-1998"
"DD";"F16T";0;NA;"1994-1998"
"DD";"F17B";0;NA;"1994-1998"
"DD";"F17C";0;NA;"1994-1998"
"DD";"F17D";0;NA;"1994-1998"
"DD";"F21H";0;NA;"1994-1998"
"DD";"F21K";0;NA;"1994-1998"
"DD";"F21L";0;NA;"1994-1998"
"DD";"F21S";0;NA;"1994-1998"
"DD";"F21V";0;NA;"1994-1998"
"DD";"F21W";0;NA;"1994-1998"
"DD";"F21Y";0;NA;"1994-1998"
"DD";"F22B";0;NA;"1994-1998"
"DD";"F22D";0;NA;"1994-1998"
"DD";"F22G";0;NA;"1994-1998"
"DD";"F23B";0;NA;"1994-1998"
"DD";"F23C";0;NA;"1994-1998"
"DD";"F23D";0;NA;"1994-1998"
"DD";"F23G";0;NA;"1994-1998"
"DD";"F23H";0;NA;"1994-1998"
"DD";"F23J";0;NA;"1994-1998"
"DD";"F23K";0;NA;"1994-1998"
"DD";"F23L";0;NA;"1994-1998"
"DD";"F23M";0;NA;"1994-1998"
"DD";"F23N";0;NA;"1994-1998"
"DD";"F23Q";0;NA;"1994-1998"
"DD";"F23R";0;NA;"1994-1998"
"DD";"F24B";0;NA;"1994-1998"
"DD";"F24C";0;NA;"1994-1998"
"DD";"F24D";0;NA;"1994-1998"
"DD";"F24F";0;NA;"1994-1998"
"DD";"F24H";0;NA;"1994-1998"
"DD";"F24J";0;NA;"1994-1998"
"DD";"F24S";0;NA;"1994-1998"
"DD";"F24T";0;NA;"1994-1998"
"DD";"F24V";0;NA;"1994-1998"
"DD";"F25B";0;NA;"1994-1998"
"DD";"F25C";0;NA;"1994-1998"
"DD";"F25D";0;NA;"1994-1998"
"DD";"F25J";0;NA;"1994-1998"
"DD";"F26B";0;NA;"1994-1998"
"DD";"F27B";0;NA;"1994-1998"
"DD";"F27D";0;NA;"1994-1998"
"DD";"F28B";0;NA;"1994-1998"
"DD";"F28C";0;NA;"1994-1998"
"DD";"F28D";0;NA;"1994-1998"
"DD";"F28F";0;NA;"1994-1998"
"DD";"F28G";0;NA;"1994-1998"
"DD";"F41A";0;NA;"1994-1998"
"DD";"F41B";0;NA;"1994-1998"
"DD";"F41C";0;NA;"1994-1998"
"DD";"F41F";0;NA;"1994-1998"
"DD";"F41G";0;NA;"1994-1998"
"DD";"F41H";0;NA;"1994-1998"
"DD";"F41J";0;NA;"1994-1998"
"DD";"F42B";0;NA;"1994-1998"
"DD";"F42C";0;NA;"1994-1998"
"DD";"F42D";0;NA;"1994-1998"
"DD";"G01B";0;NA;"1994-1998"
"DD";"G01C";0;NA;"1994-1998"
"DD";"G01D";117,228766839378;NA;"1994-1998"
"DD";"G01F";0;NA;"1994-1998"
"DD";"G01G";0;NA;"1994-1998"
"DD";"G01H";0;NA;"1994-1998"
"DD";"G01J";0;NA;"1994-1998"
"DD";"G01K";0;NA;"1994-1998"
"DD";"G01L";0;NA;"1994-1998"
"DD";"G01M";0;NA;"1994-1998"
"DD";"G01N";0;NA;"1994-1998"
"DD";"G01P";0;NA;"1994-1998"
"DD";"G01Q";0;NA;"1994-1998"
"DD";"G01R";0;NA;"1994-1998"
"DD";"G01S";0;NA;"1994-1998"
"DD";"G01T";0;NA;"1994-1998"
"DD";"G01V";0;NA;"1994-1998"
"DD";"G01W";0;NA;"1994-1998"
"DD";"G02B";0;NA;"1994-1998"
"DD";"G02C";0;NA;"1994-1998"
"DD";"G02F";0;NA;"1994-1998"
"DD";"G03B";0;NA;"1994-1998"
"DD";"G03C";0;NA;"1994-1998"
"DD";"G03D";0;NA;"1994-1998"
"DD";"G03F";0;NA;"1994-1998"
"DD";"G03G";0;NA;"1994-1998"
"DD";"G03H";0;NA;"1994-1998"
"DD";"G04B";0;NA;"1994-1998"
"DD";"G04C";0;NA;"1994-1998"
"DD";"G04D";0;NA;"1994-1998"
"DD";"G04F";0;NA;"1994-1998"
"DD";"G04G";0;NA;"1994-1998"
"DD";"G04R";0;NA;"1994-1998"
"DD";"G05B";0;NA;"1994-1998"
"DD";"G05D";0;NA;"1994-1998"
"DD";"G05F";0;NA;"1994-1998"
"DD";"G05G";0;NA;"1994-1998"
"DD";"G06C";0;NA;"1994-1998"
"DD";"G06D";0;NA;"1994-1998"
"DD";"G06E";0;NA;"1994-1998"
"DD";"G06F";0;NA;"1994-1998"
"DD";"G06G";0;NA;"1994-1998"
"DD";"G06J";0;NA;"1994-1998"
"DD";"G06K";0;NA;"1994-1998"
"DD";"G06M";0;NA;"1994-1998"
"DD";"G06N";0;NA;"1994-1998"
"DD";"G06Q";0;NA;"1994-1998"
"DD";"G06T";0;NA;"1994-1998"
"DD";"G07B";0;NA;"1994-1998"
"DD";"G07C";0;NA;"1994-1998"
"DD";"G07D";0;NA;"1994-1998"
"DD";"G07F";0;NA;"1994-1998"
"DD";"G07G";0;NA;"1994-1998"
"DD";"G08B";0;NA;"1994-1998"
"DD";"G08C";0;NA;"1994-1998"
"DD";"G08G";0;NA;"1994-1998"
"DD";"G09B";0;NA;"1994-1998"
"DD";"G09C";0;NA;"1994-1998"
"DD";"G09D";0;NA;"1994-1998"
"DD";"G09F";0;NA;"1994-1998"
"DD";"G09G";0;NA;"1994-1998"
"DD";"G10B";0;NA;"1994-1998"
"DD";"G10C";0;NA;"1994-1998"
"DD";"G10D";0;NA;"1994-1998"
"DD";"G10F";0;NA;"1994-1998"
"DD";"G10G";0;NA;"1994-1998"
"DD";"G10H";0;NA;"1994-1998"
"DD";"G10K";0;NA;"1994-1998"
"DD";"G10L";0;NA;"1994-1998"
"DD";"G11B";0;NA;"1994-1998"
"DD";"G11C";0;NA;"1994-1998"
"DD";"G12B";0;NA;"1994-1998"
"DD";"G16H";0;NA;"1994-1998"
"DD";"G21B";0;NA;"1994-1998"
"DD";"G21C";0;NA;"1994-1998"
"DD";"G21D";0;NA;"1994-1998"
"DD";"G21F";0;NA;"1994-1998"
"DD";"G21G";0;NA;"1994-1998"
"DD";"G21H";0;NA;"1994-1998"
"DD";"G21J";0;NA;"1994-1998"
"DD";"G21K";0;NA;"1994-1998"
"DD";"G99Z";0;NA;"1994-1998"
"DD";"H01B";0;NA;"1994-1998"
"DD";"H01C";0;NA;"1994-1998"
"DD";"H01F";0;NA;"1994-1998"
"DD";"H01G";0;NA;"1994-1998"
"DD";"H01H";0;NA;"1994-1998"
"DD";"H01J";0;NA;"1994-1998"
"DD";"H01K";0;NA;"1994-1998"
"DD";"H01L";0;NA;"1994-1998"
"DD";"H01M";0;NA;"1994-1998"
"DD";"H01P";0;NA;"1994-1998"
"DD";"H01Q";0;NA;"1994-1998"
"DD";"H01R";0;NA;"1994-1998"
"DD";"H01S";0;NA;"1994-1998"
"DD";"H01T";0;NA;"1994-1998"
"DD";"H02B";0;NA;"1994-1998"
"DD";"H02G";0;NA;"1994-1998"
"DD";"H02H";0;NA;"1994-1998"
"DD";"H02J";0;NA;"1994-1998"
"DD";"H02K";0;NA;"1994-1998"
"DD";"H02M";0;NA;"1994-1998"
"DD";"H02N";0;NA;"1994-1998"
"DD";"H02P";0;NA;"1994-1998"
"DD";"H02S";0;NA;"1994-1998"
"DD";"H03B";0;NA;"1994-1998"
"DD";"H03C";0;NA;"1994-1998"
"DD";"H03D";0;NA;"1994-1998"
"DD";"H03F";0;NA;"1994-1998"
"DD";"H03G";0;NA;"1994-1998"
"DD";"H03H";0;NA;"1994-1998"
"DD";"H03J";0;NA;"1994-1998"
"DD";"H03K";0;NA;"1994-1998"
"DD";"H03L";0;NA;"1994-1998"
"DD";"H03M";0;NA;"1994-1998"
"DD";"H04B";0;NA;"1994-1998"
"DD";"H04H";0;NA;"1994-1998"
"DD";"H04J";0;NA;"1994-1998"
"DD";"H04K";0;NA;"1994-1998"
"DD";"H04L";0;NA;"1994-1998"
"DD";"H04M";0;NA;"1994-1998"
